Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2024-03-19,5178.5098,0.05238,0.13820000000000002,2024-04-19,5201.582981789409,5300.0,43.90509937943784,43.90509937943784,0.1242293579880045
2024-03-20,5224.6201,0.05228,0.1304,2024-04-19,5247.103091673502,5300.0,54.75024194983189,54.75024194983189,0.2470132791789823
2024-03-21,5241.5298,0.05228,0.1292,2024-04-19,5263.332138691945,5300.0,59.51384337073705,59.51384337073705,0.08700603415177754
2024-03-22,5234.1802,0.052199999999999996,0.1306,2024-04-19,5255.167482840297,5300.0,55.58057028114399,55.58057028114399,-0.06609005345346342
2024-03-25,5218.1899,0.052180000000000004,0.1319,2024-04-19,5236.860123488077,5300.0,45.12392564187803,45.12392564187803,-0.18813489293781926
2024-03-26,5203.5801,0.052180000000000004,0.13240000000000002,2024-04-19,5221.452055481492,5300.0,38.601614477459634,38.601614477459634,-0.14454219289744707
2024-03-27,5248.4902,0.05215,0.1278,2024-04-19,5265.754127481372,5300.0,51.66979477107543,51.66979477107543,0.3385397339079328
2024-03-28,5254.3501,0.05203000000000001,0.1301,2024-04-19,5270.842580757686,5300.0,53.57855784886169,53.57855784886169,0.036941564917048586
2024-04-01,5243.77,0.052180000000000004,0.1365,2024-04-30,5265.539849560403,5425.0,25.678739045190923,44.59411788160651,-0.16768723026474797
2024-04-02,5205.8101,0.05213,0.1461,2024-04-30,5226.65558109657,5425.0,20.73622082927602,20.73622082927602,-0.1924751136423316
2024-04-03,5211.4902,0.0521,0.1433,2024-04-30,5231.600093165317,5425.0,19.58384223618657,19.58384223618657,-0.05557322149378774
2024-04-04,5147.21,0.05203000000000001,0.1635,2024-04-30,5166.3091190213545,5425.0,15.170090497115893,15.170090497115893,-0.22537721075566308
2024-04-05,5204.3398,0.05215,0.16030000000000003,2024-04-30,5222.949744297325,5425.0,22.131528278552196,22.131528278552196,0.45889230408742754
2024-04-08,5202.3901,0.05223,0.1519,2024-04-30,5218.782355366913,5425.0,15.269527391291035,15.269527391291035,-0.3100554467316732
2024-04-09,5209.9102,0.052199999999999996,0.14980000000000002,2024-04-30,5225.5698367278455,5425.0,14.633352604774018,14.633352604774018,-0.04166303057158527
2024-04-10,5160.6401,0.052430000000000004,0.158,2024-04-30,5175.477122690479,5425.0,9.404491564105001,9.404491564105001,-0.3573248852736004
2024-04-11,5199.0601,0.05238,0.1491,2024-05-17,5225.970748194839,5385.0,38.99264287436563,10.738016348883662,0.14179658471580203
2024-04-12,5123.4102,0.052300000000000006,0.1731,2024-05-17,5149.151314984108,5385.0,31.663900912945564,31.663900912945564,-0.1879519165970177
2024-04-15,5061.8198,0.05238,0.1923,2024-05-17,5085.102257258447,5385.0,24.38101605240729,24.38101605240729,-0.23000592632478567
2024-04-16,5051.4102,0.052329999999999995,0.184,2024-05-17,5073.895549410921,5385.0,18.757139561377244,18.757139561377244,-0.23066620681194971
2024-04-17,5022.21,0.0524,0.1821,2024-05-17,5043.871678264271,5195.0,47.41370177687804,13.583357694609731,-0.27583000328156804
2024-04-18,5011.1201,0.052430000000000004,0.18,2024-05-17,5032.02397024346,5195.0,41.57190758200841,41.57190758200841,-0.12320898761206767
2024-04-19,4967.23,0.052450000000000004,0.18710000000000002,2024-05-17,4987.242482672937,5195.0,32.24435787531843,32.24435787531843,-0.2243714625865948
2024-04-22,5010.6001,0.052450000000000004,0.16940000000000002,2024-05-17,5028.620516008949,5195.0,30.40362014950324,30.40362014950324,-0.05708712615499745
2024-04-23,5070.5498,0.052450000000000004,0.1569,2024-05-17,5088.055124053483,5195.0,39.672696464386945,39.672696464386945,0.3048675213446628
2024-04-24,5071.6299,0.05255,0.1597,2024-05-17,5088.440245757757,5195.0,39.53915724022954,39.53915724022954,-0.003366023387829875
2024-04-25,5048.4199,0.052450000000000004,0.1537,2024-05-17,5064.394118193253,5195.0,28.740517358397028,28.740517358397028,-0.2731125455260164
2024-04-26,5099.96,0.05238,0.1503,2024-05-17,5115.342093777493,5195.0,40.871527739791645,40.871527739791645,0.422087404694903
2024-04-29,5116.1699,0.052430000000000004,0.1467,2024-05-31,5139.724861999539,5295.0,33.0143730341606,39.20751279105707,-0.04071330436504639
2024-04-30,5035.6899,0.052450000000000004,0.1565,2024-05-31,5058.156789695021,5295.0,19.431531023020966,19.431531023020966,-0.4114220796222666
2024-05-01,5018.3901,0.0525,0.1539,2024-05-31,5040.0766991251385,5295.0,14.998829027401257,14.998829027401257,-0.22811902934298833
2024-05-02,5064.2002,0.05238,0.1468,2024-05-31,5085.305305587434,5295.0,18.604931855198856,18.604931855198856,0.24042562397435385
2024-05-03,5127.79,0.05235000000000001,0.1349,2024-05-31,5148.4098954014,5295.0,25.401092242818095,25.401092242818095,0.3652881096535787
2024-05-06,5180.7402,0.0524,0.1349,2024-05-31,5199.35472398896,5295.0,35.56397555459944,35.56397555459944,0.400096311396011
2024-05-07,5187.7002,0.052430000000000004,0.1323,2024-05-31,5205.6031274579855,5295.0,34.97966761915313,34.97966761915313,-0.01642976990998235
2024-05-08,5187.6699,0.052450000000000004,0.13,2024-05-31,5204.832094914299,5295.0,32.385531611326314,32.385531611326314,-0.07416125379094218
2024-05-09,5214.0801,0.0524,0.12689999999999999,2024-05-31,5230.562747884735,5295.0,38.03575981554991,38.03575981554991,0.17446766883541032
2024-05-10,5222.6802,0.052430000000000004,0.1255,2024-05-31,5238.447491855726,5295.0,38.81467836139882,38.81467836139882,0.020478585142670758
2024-05-13,5221.4199,0.0524,0.136,2024-06-21,5250.716000063468,5410.0,35.24522036986946,37.750290326281856,-0.027422307231469878
2024-05-14,5246.6802,0.05235000000000001,0.1342,2024-06-21,5275.333712024589,5410.0,39.91399706780885,39.91399706780885,0.13246552721034077
2024-05-15,5308.1499,0.0524,0.1245,2024-06-21,5336.401244697556,5410.0,52.87866544125427,52.87866544125427,0.32481508558063177
2024-05-16,5297.1001,0.052430000000000004,0.1242,2024-06-21,5324.544449129494,5410.0,47.37681559982025,47.37681559982025,-0.10404668490634128
2024-05-17,5303.27,0.0524,0.1199,2024-06-21,5329.965843344864,5410.0,45.58725530639231,45.58725530639231,-0.03777291214639433
2024-05-20,5308.1299,0.0524,0.12150000000000001,2024-06-21,5332.554634415865,5410.0,44.24316606527259,44.24316606527259,-0.02948388167013105
2024-05-21,5321.4102,0.0524,0.1186,2024-06-21,5345.1291568411425,5410.0,45.95310192671354,45.95310192671354,0.03864858719464759
2024-05-22,5307.0098,0.052450000000000004,0.1229,2024-06-21,5329.92175882609,5410.0,41.895468136774525,41.895468136774525,-0.08829945356920998
2024-05-23,5267.8398,0.052450000000000004,0.1277,2024-06-21,5289.822975574112,5410.0,31.071471108226206,31.071471108226206,-0.25835722835729225
2024-05-24,5304.7202,0.052450000000000004,0.1193,2024-06-21,5326.092397600529,5410.0,36.40875436111196,36.40875436111196,0.17177439826699104
2024-05-28,5306.04,0.052480000000000006,0.1292,2024-06-21,5324.368814842638,5410.0,36.04234538660876,36.04234538660876,-0.010063760239338415
2024-05-29,5266.9502,0.0525,0.1428,2024-06-21,5284.391313310532,5410.0,29.395196167891754,29.395196167891754,-0.1844261006717588
2024-05-30,5235.48,0.052480000000000006,0.14470000000000002,2024-06-21,5252.055604414927,5410.0,21.34058149977136,21.34058149977136,-0.27401125755773703
2024-05-31,5277.5098,0.052450000000000004,0.1292,2024-06-21,5293.44870955062,5410.0,23.494055403341463,23.494055403341463,0.10090980433654884
2024-06-03,5283.3999,0.052430000000000004,0.1311,2024-06-28,5302.394170618986,5460.0,20.076409649746438,21.282220389476606,-0.09414445381576275
2024-06-04,5291.3398,0.0524,0.1316,2024-06-28,5309.5899246420195,5460.0,20.700628060269537,20.700628060269537,0.031092133574340597
2024-06-05,5354.0298,0.0524,0.12630000000000002,2024-06-28,5371.725444753539,5460.0,33.088385251254294,33.088385251254294,0.5984242195414557
2024-06-06,5352.96,0.052329999999999995,0.1258,2024-06-28,5369.859031372589,5460.0,30.990550347875796,30.990550347875796,-0.06340094529995166
2024-06-07,5346.9902,0.05238,0.1222,2024-06-28,5363.117366621646,5460.0,26.188410011464157,26.188410011464157,-0.1549549873269931
2024-06-10,5360.79,0.052329999999999995,0.1274,2024-07-19,5390.827778351447,5555.0,31.249009284566228,27.615066026183968,0.05447661824812133
2024-06-11,5375.3198,0.052450000000000004,0.1285,2024-07-19,5404.7320766336,5555.0,34.41674408710787,34.41674408710787,0.1013707274267468
2024-06-12,5421.0298,0.052430000000000004,0.1204,2024-07-19,5449.898482973376,5555.0,41.57958036575428,41.57958036575428,0.20812068278502638
2024-06-13,5433.7402,0.0524,0.11939999999999999,2024-07-19,5461.876333253352,5555.0,43.819101015926435,43.819101015926435,0.0538610690745851
2024-06-14,5431.6001,0.0524,0.1266,2024-07-19,5458.941937278046,5555.0,46.2200595661227,46.2200595661227,0.05479251044706768
2024-06-17,5473.23,0.052430000000000004,0.1275,2024-07-19,5498.428874780279,5555.0,57.69376753467213,57.69376753467213,0.24824087368678271
2024-06-18,5487.0298,0.05235000000000001,0.12300000000000001,2024-07-19,5511.463579078542,5555.0,58.96451268572582,58.96451268572582,0.022025691948268422
2024-06-20,5473.1699,0.05225,0.1328,2024-07-19,5495.922663407501,5555.0,56.05334052903436,56.05334052903436,-0.04937159698423499
2024-06-21,5464.6201,0.05215,0.132,2024-07-19,5486.510338697937,5555.0,50.63503698224872,50.63503698224872,-0.09666334772642282
2024-06-24,5447.8701,0.0521,0.1333,2024-07-19,5467.3321614364895,5555.0,40.533194777315884,40.533194777315884,-0.19950300833144985
2024-06-25,5469.2998,0.05223,0.12840000000000001,2024-07-19,5488.102413745987,5555.0,43.75569002909174,43.75569002909174,0.07950262172719968
2024-06-26,5477.8999,0.052300000000000006,0.1255,2024-07-19,5495.97034021999,5555.0,43.715380078403314,43.715380078403314,-0.0009212504856311865
2024-06-27,5482.8701,0.05223,0.12240000000000001,2024-07-19,5500.146122192725,5555.0,42.26246252323608,42.26246252323608,-0.033235844056746844
2024-06-28,5460.48,0.05213,0.1244,2024-07-19,5476.8707419772745,5555.0,33.73467298839887,33.73467298839887,-0.2017816526935362
2024-07-01,5475.0898,0.052180000000000004,0.1222,2024-07-31,5498.605469102895,5665.0,21.35316202578042,32.44631887688138,-0.03819079888400112
2024-07-02,5509.0098,0.05228,0.12029999999999999,2024-07-31,5531.924731727917,5665.0,26.940874620820523,26.940874620820523,0.26168080344699574
2024-07-03,5537.02,0.052300000000000006,0.12090000000000001,2024-07-31,5559.264184521597,5665.0,33.50579908176678,33.50579908176678,0.24367896563657743
2024-07-05,5567.1899,0.05225,0.12480000000000001,2024-07-31,5587.934895982775,5665.0,42.281228404009426,42.281228404009426,0.2619077760487756
2024-07-08,5572.8501,0.052180000000000004,0.12369999999999999,2024-07-31,5591.191511149272,5665.0,38.79010999117236,38.79010999117236,-0.08256899207086466
2024-07-09,5576.98,0.05225,0.1251,2024-07-31,5594.559293385943,5665.0,39.25724424380951,39.25724424380951,0.012042612221091042
2024-07-10,5633.9102,0.05225,0.1285,2024-07-31,5650.860515339235,5665.0,62.5161302736592,62.5161302736592,0.5924737326287846
2024-07-11,5584.54,0.051980000000000005,0.1292,2024-07-31,5600.457749226614,5665.0,40.37030764184283,40.37030764184283,-0.35424173785029345
2024-07-12,5615.3501,0.051980000000000005,0.12460000000000002,2024-08-16,5643.38977571142,5815.0,27.53039104388131,48.14402643685298,0.1925603060540686
2024-07-15,5631.2202,0.05193,0.13119999999999998,2024-08-16,5656.898655897744,5815.0,31.15253540772619,31.15253540772619,0.13156893986981388
2024-07-16,5667.2002,0.05193,0.1319,2024-08-16,5692.233365412338,5815.0,39.894486372450274,39.894486372450274,0.2806176399547877
2024-07-17,5588.27,0.05195,0.1448,2024-08-16,5612.16575995527,5815.0,25.698657066937358,25.698657066937358,-0.35583436700957394
2024-07-18,5544.5898,0.05193,0.1593,2024-08-16,5567.498009680271,5815.0,22.469063035615363,22.469063035615363,-0.12567170428049468
2024-07-19,5505.0,0.05193,0.16519999999999999,2024-08-16,5526.958779135744,5815.0,17.348104304280696,17.348104304280696,-0.22791153877745218
2024-07-22,5564.4102,0.0519,0.1491,2024-08-16,5584.212146999886,5815.0,17.148619669542427,17.148619669542427,-0.011498929868034247
2024-07-23,5555.7402,0.05173,0.1472,2024-08-16,5574.656828629905,5815.0,14.156206594069204,14.156206594069204,-0.17449877209581088
2024-07-24,5427.1299,0.0517,0.1804,2024-08-16,5444.827138461538,5610.0,38.09301633541759,8.274526174658547,-0.41548421749332265
2024-07-25,5399.2202,0.0516,0.18460000000000001,2024-08-16,5416.0271252300345,5610.0,31.170489143127043,31.170489143127043,-0.18172693732982792
2024-07-26,5459.1001,0.051550000000000006,0.16390000000000002,2024-08-16,5475.304111792346,5610.0,35.54298746283985,35.54298746283985,0.14027685929583567
2024-07-29,5463.54,0.05147,0.166,2024-08-30,5488.23264483402,5655.0,45.27026192583594,31.70673010554583,-0.10793289003364792
2024-07-30,5436.4399,0.05135,0.17690000000000003,2024-08-30,5460.184957938666,5655.0,42.11138342675008,42.11138342675008,-0.06977822448345672
2024-07-31,5522.2998,0.05135,0.1636,2024-08-30,5545.640164463184,5655.0,58.77021615105605,58.77021615105605,0.3955897757024034
2024-08-01,5446.6802,0.05115,0.1859,2024-08-30,5468.84518607416,5655.0,45.896534559732345,45.896534559732345,-0.2190511186522558
2024-08-02,5346.5601,0.050300000000000004,0.2339,2024-08-30,5367.216176401466,5655.0,42.2215130974846,42.2215130974846,-0.0800718724736148
2024-08-05,5186.3301,0.0506,0.3857,2024-08-30,5204.323479382922,5360.0,143.21009474340917,62.90866870364425,0.48996717759487685
2024-08-06,5240.0298,0.050800000000000005,0.2771,2024-08-30,5257.550180051984,5360.0,104.34535825988041,104.34535825988041,-0.2713826602318996
2024-08-07,5199.5,0.050800000000000005,0.2785,2024-08-30,5216.159337429428,5360.0,86.2311572535566,86.2311572535566,-0.1735985319175286
2024-08-08,5319.3101,0.05083,0.2379,2024-08-30,5335.620810105928,5360.0,112.39262310653703,112.39262310653703,0.3033876232932198
2024-08-09,5344.1602,0.05075,0.20370000000000002,2024-08-30,5359.776507258115,5360.0,104.01504847647811,104.01504847647811,-0.07453847413204162
2024-08-12,5344.3901,0.050730000000000004,0.2071,2024-09-20,5373.417902533667,5535.0,79.87967857553622,96.92592846845173,-0.06815475368094948
2024-08-13,5434.4302,0.05053,0.1812,2024-09-20,5463.074534771754,5535.0,94.93347239273453,94.93347239273453,0.188455863689575
2024-08-14,5455.21,0.05063,0.16190000000000002,2024-09-20,5483.260789591527,5535.0,88.78844923091901,88.78844923091901,-0.06472978399435236
2024-08-15,5543.2202,0.050800000000000005,0.15230000000000002,2024-09-20,5571.04460110154,5740.0,43.5658130755985,124.28691406637063,0.3998094925965878
2024-08-16,5554.25,0.05075,0.14800000000000002,2024-09-20,5581.3266997002165,5740.0,42.686337685233184,42.686337685233184,-0.020187282832049624
2024-08-19,5608.25,0.05063,0.14650000000000002,2024-09-20,5633.182085893668,5740.0,53.80429441669503,53.80429441669503,0.26045702991540476
2024-08-20,5597.1201,0.05033000000000001,0.15880000000000002,2024-09-20,5621.080327567553,5740.0,55.686559746326566,55.686559746326566,0.03498355196434799
2024-08-21,5620.8501,0.05005,0.1627,2024-09-20,5644.004316408458,5740.0,64.45996893978736,64.45996893978736,0.1575498510489246
2024-08-22,5570.6401,0.05025,0.17550000000000002,2024-09-20,5592.9098626331415,5740.0,53.07432916959374,53.07432916959374,-0.1766311705925433
2024-08-23,5634.6099,0.05,0.1586,2024-09-20,5656.248753884213,5740.0,63.234968216336256,63.234968216336256,0.19144168575876308
2024-08-26,5616.8398,0.049980000000000004,0.16149999999999998,2024-09-20,5636.087601609795,5740.0,52.55803213559216,52.55803213559216,-0.16884544077284436
2024-08-27,5625.7998,0.04968,0.1543,2024-09-20,5644.194636185375,5740.0,49.756123596865336,49.756123596865336,-0.053310758125386104
2024-08-28,5592.1802,0.049550000000000004,0.1711,2024-09-20,5609.65612390055,5740.0,45.46559404679647,45.46559404679647,-0.08623118603112345
2024-08-29,5591.96,0.04965,0.1565,2024-09-20,5608.708091222276,5740.0,36.50063327661428,36.50063327661428,-0.19718120829906693
2024-08-30,5648.3999,0.04968,0.15,2024-09-20,5664.5567424112505,5740.0,49.42669814472447,49.42669814472447,0.35413261929326123
2024-09-03,5528.9302,0.0497,0.2072,2024-09-30,5549.280417805366,5715.0,60.357405287765914,30.96456832669287,-0.3735254530653318
2024-09-04,5520.0698,0.04948,0.2132,2024-09-30,5539.546816942142,5715.0,58.4593958276123,58.4593958276123,-0.03144617385562676
2024-09-05,5503.4102,0.04932,0.19899999999999998,2024-09-30,5522.019840424301,5715.0,44.54927719365901,44.54927719365901,-0.2379449605495766
2024-09-06,5408.4199,0.049080000000000006,0.2238,2024-09-30,5425.8900427885155,5715.0,31.686139724011127,31.686139724011127,-0.28873953248962647
2024-09-09,5471.0498,0.048949999999999994,0.1945,2024-09-30,5486.469066370896,5715.0,27.367589899840368,27.367589899840368,-0.13629144672672922
2024-09-10,5495.52,0.048350000000000004,0.1908,2024-09-30,5510.088675390568,5715.0,29.101595248570447,29.101595248570447,0.06335981191899531
2024-09-11,5554.1299,0.04875,0.17690000000000003,2024-10-18,5581.626244043254,5750.0,60.083556539153506,35.573545842378735,0.22239160906913535
2024-09-12,5595.7598,0.0484,0.17070000000000002,2024-10-18,5622.517759961396,5750.0,67.97144452882776,67.97144452882776,0.1312819753693193
2024-09-13,5626.02,0.04763,0.1656,2024-10-18,5651.756598002685,5750.0,73.64042598765991,73.64042598765991,0.08340239784705261
2024-09-16,5633.0898,0.04745,0.1714,2024-10-18,5656.556156924752,5750.0,74.35369531481456,74.35369531481456,0.009685839232844495
2024-09-17,5634.5801,0.04735,0.1761,2024-10-18,5657.269654215454,5750.0,75.86444607748354,75.86444607748354,0.020318435503069887
2024-09-18,5618.2598,0.046150000000000004,0.18230000000000002,2024-10-18,5639.5965329642495,5750.0,71.28795400877198,71.28795400877198,-0.06032459610971652
2024-09-19,5713.6401,0.04593,0.16329999999999997,2024-10-18,5734.514270126696,5750.0,97.48286508249703,97.48286508249703,0.3674521374326689
2024-09-20,5702.5498,0.04545,0.16149999999999998,2024-10-18,5722.453214274354,5750.0,88.82506681998211,88.82506681998211,-0.08881353923264423
2024-09-23,5718.5698,0.04503,0.1589,2024-10-18,5736.22239699867,5750.0,88.23851863739037,88.23851863739037,-0.006603408289919788
2024-09-24,5732.9302,0.044950000000000004,0.1539,2024-10-18,5749.887975828274,5750.0,90.16605340021306,90.16605340021306,0.021844595677583234
2024-09-25,5722.2598,0.04487,0.15410000000000001,2024-10-18,5738.450847401173,5750.0,82.72174339381672,82.72174339381672,-0.08256222520191558
2024-09-26,5745.3701,0.04468,0.1537,2024-10-18,5760.852851658279,5935.0,26.932361046117194,91.89375049493947,0.11087782637096044
