Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2021-10-01,4357.04,0.00028000000000000003,0.21100000000000002,2021-10-29,4357.133523778814,4310.0,126.2944087742394,126.2944087742394,0.1390042333012309
2021-10-04,4300.46,0.00028000000000000003,0.22960000000000003,2021-10-29,4300.542418914347,4310.0,98.49369786457737,98.49369786457737,-0.22012622078430932
2021-10-05,4345.7202,0.00035000000000000005,0.21300000000000002,2021-10-29,4345.820143790396,4310.0,113.24744955172082,113.24744955172082,0.14979386505955894
2021-10-06,4363.5498,0.0004,0.21,2021-10-29,4363.6597114681745,4310.0,120.49098685290392,120.49098685290392,0.06396203472886963
2021-10-07,4399.7598,0.0004,0.1954,2021-10-29,4399.865805072308,4310.0,135.83297466552403,135.83297466552403,0.1273289248709506
2021-10-08,4391.3398,0.0004,0.1877,2021-10-29,4391.440792959585,4310.0,125.48797757808916,125.48797757808916,-0.07615968885985502
2021-10-11,4361.1899,0.0004,0.2,2021-11-19,4361.376172458193,4360.0,114.35691755170319,105.13260962939103,-0.16220970599379758
2021-10-12,4350.6499,0.0004,0.1985,2021-11-19,4350.830957507208,4360.0,106.70132873068542,106.70132873068542,-0.0669446937266085
2021-10-13,4363.7998,0.00045,0.1864,2021-11-19,4363.998729288826,4360.0,105.23158809048164,105.23158809048164,-0.013774342434979436
2021-10-14,4438.2598,0.0004,0.1686,2021-11-19,4438.434782069768,4360.0,137.31657874232178,137.31657874232178,0.30489885436540587
2021-10-15,4471.3701,0.00038,0.163,2021-11-19,4471.532920821579,4360.0,155.5459920883668,155.5459920883668,0.1327546426877777
2021-10-18,4486.46,0.00043,0.1631,2021-11-19,4486.62902081439,4360.0,163.04158302985707,163.04158302985707,0.04818890439319046
2021-10-19,4519.6299,0.0005,0.157,2021-11-19,4519.821702190025,4520.0,82.37576650133633,184.77770048481898,0.13331640340477713
2021-10-20,4536.1899,0.0005,0.1549,2021-11-19,4536.376194991658,4520.0,88.63954139929774,88.63954139929774,0.07603904842402653
2021-10-21,4549.7798,0.0005,0.1501,2021-11-19,4549.9604245492665,4520.0,92.42137778104188,92.42137778104188,0.042665342374775594
2021-10-22,4544.8999,0.0005,0.1543,2021-11-19,4545.074108947447,4520.0,90.42480641304064,90.42480641304064,-0.021602917159830426
2021-10-25,4566.48,0.0005,0.1524,2021-11-19,4566.636281934993,4520.0,97.95885174690602,97.95885174690602,0.08331834628930812
2021-10-26,4574.79,0.0005,0.1598,2021-11-19,4574.940303577869,4520.0,104.98329785801889,104.98329785801889,0.07170813036132517
2021-10-27,4551.6802,0.0005,0.1698,2021-11-19,4551.823513200127,4520.0,94.05034212024157,94.05034212024157,-0.10413995331489045
2021-10-28,4596.4199,0.00048,0.1653,2021-11-19,4596.552792254104,4520.0,118.27277733499977,118.27277733499977,0.25754755026611487
2021-10-29,4605.3799,0.00048,0.16260000000000002,2021-11-19,4605.506998891082,4520.0,121.7578354145644,121.7578354145644,0.029466274134185788
2021-11-01,4613.6699,0.0004,0.1641,2021-11-30,4613.816428188088,4615.0,84.5206147551603,123.51398487056758,0.014423297277122105
2021-11-02,4630.6499,0.00045,0.16030000000000003,2021-11-30,4630.809645914124,4615.0,89.99229086088053,89.99229086088053,0.06473776985142154
2021-11-03,4660.5698,0.00045,0.151,2021-11-30,4660.724835906661,4615.0,100.99427800762396,100.99427800762396,0.12225477362001436
2021-11-04,4680.0601,0.00035000000000000005,0.1544,2021-11-30,4680.176702539217,4615.0,113.34232254129938,113.34232254129938,0.12226479338505958
2021-11-05,4697.5298,0.0004,0.1648,2021-11-30,4697.658413117215,4615.0,128.10373334032374,128.10373334032374,0.13023741236329123
2021-11-08,4701.7002,0.00035000000000000005,0.1722,2021-11-30,4701.799319707459,4615.0,129.44278247984994,129.44278247984994,0.010452850237930411
2021-11-09,4685.25,0.0004,0.1778,2021-11-30,4685.3577523684,4615.0,119.18895200370616,119.18895200370616,-0.07921515807758506
2021-11-10,4646.71,0.00045,0.18730000000000002,2021-11-30,4646.824499398344,4615.0,97.86833589216667,97.86833589216667,-0.1788808086078023
2021-11-11,4649.27,0.0004,0.1766,2021-12-17,4649.453301321728,4650.0,102.55493821998016,92.86875172812324,-0.05108479794273879
2021-11-12,4682.8501,0.00043,0.1629,2021-12-17,4683.043059195106,4650.0,111.30860514885308,111.30860514885308,0.08535587930535637
2021-11-15,4682.7998,0.00038,0.1649,2021-12-17,4682.955703609737,4650.0,108.28011233522602,108.28011233522602,-0.02720807443033757
2021-11-16,4700.8999,0.0004,0.1637,2021-12-17,4701.059495203956,4650.0,116.79479550738415,116.79479550738415,0.07863570685812915
2021-11-17,4688.6699,0.00045,0.1711,2021-12-17,4688.84320106345,4650.0,112.06500759202436,112.06500759202436,-0.040496564036201055
2021-11-18,4704.54,0.00045,0.1759,2021-12-17,4704.708091290319,4650.0,122.38963047880861,122.38963047880861,0.09213065798711506
2021-11-19,4697.96,0.00045,0.1791,2021-12-17,4698.1220679453045,4650.0,118.4990866181065,118.4990866181065,-0.0317881820991015
2021-11-22,4682.9399,0.0004,0.1917,2021-12-17,4683.068113662055,4650.0,110.82012566175672,110.82012566175672,-0.06480185776534453
2021-11-23,4690.7002,0.00045,0.1938,2021-12-17,4690.838900372727,4650.0,114.39775747414023,114.39775747414023,0.032283231868037277
2021-11-24,4701.46,0.0005,0.1858,2021-12-17,4701.608029133917,4650.0,115.18977229461007,115.18977229461007,0.0069233421874450585
2021-11-26,4594.6201,0.00043,0.2862,2021-12-17,4594.733693244009,4650.0,100.80321812220541,100.80321812220541,-0.12489437113921464
2021-11-29,4655.27,0.00038,0.22960000000000003,2021-12-31,4655.424987065068,4655.0,126.39631511446487,97.29828419077467,-0.03477005989215198
2021-11-30,4567.0,0.00048,0.27190000000000003,2021-12-31,4567.186059806368,4655.0,105.95504236068086,105.95504236068086,-0.1617236446748651
2021-12-01,4513.04,0.0005,0.31120000000000003,2021-12-31,4513.225344257557,4515.0,159.66999641771554,101.86102133295867,-0.03863922788861485
2021-12-02,4577.1001,0.00043,0.2795,2021-12-31,4577.256369438963,4515.0,176.07345684344273,176.07345684344273,0.10273351784147233
2021-12-03,4538.4302,0.00043,0.30670000000000003,2021-12-31,4538.579806023905,4515.0,165.3816055448283,165.3816055448283,-0.06072381090422496
2021-12-06,4591.6699,0.00043,0.2718,2021-12-31,4591.805043539543,4515.0,171.15784234761895,171.15784234761895,0.03492671862606245
2021-12-07,4686.75,0.00058,0.2189,2021-12-31,4686.9286195843515,4685.0,105.8468786870285,210.9612541030042,0.23255382990015194
2021-12-08,4701.21,0.0006,0.19899999999999998,2021-12-31,4701.387626074229,4685.0,101.9062505429838,101.9062505429838,-0.03722951675973807
2021-12-09,4667.4502,0.00053,0.2158,2021-12-31,4667.599202978822,4685.0,90.33410908347741,90.33410908347741,-0.11355673864799176
2021-12-10,4712.02,0.0005,0.1869,2021-12-31,4712.155460427553,4685.0,98.26936457153897,98.26936457153897,0.08784340232689547
2021-12-13,4668.9702,0.00043,0.2031,2022-01-21,4669.184574887812,4670.0,123.19786725536187,76.39200581235264,-0.22262643962920792
2021-12-14,4634.0898,0.00048,0.2189,2022-01-21,4634.321224800899,4670.0,113.94051630150716,113.94051630150716,-0.07514213646788437
2021-12-15,4709.8501,0.00045,0.1929,2022-01-21,4710.064804425916,4670.0,135.99238956796398,135.99238956796398,0.19353847061833185
2021-12-16,4668.6699,0.00035000000000000005,0.2057,2022-01-21,4668.830957509642,4670.0,119.69062857374956,119.69062857374956,-0.11987259762111457
2021-12-17,4620.6401,0.0003,0.2157,2022-01-21,4620.772933452216,4670.0,100.65795867521729,100.65795867521729,-0.1590155396903522
2021-12-20,4568.02,0.00038,0.22870000000000001,2022-01-21,4568.172082266544,4670.0,80.35471425900141,80.35471425900141,-0.20170530659901686
2021-12-21,4649.23,0.0006500000000000001,0.2101,2022-01-21,4649.486494370039,4670.0,103.79848658353558,103.79848658353558,0.2917535397981703
2021-12-22,4696.5601,0.0006500000000000001,0.1863,2022-01-21,4696.810847068343,4670.0,113.71872112736537,113.71872112736537,0.0955720537972018
2021-12-23,4725.79,0.00058,0.1796,2022-01-21,4726.007630713376,4670.0,125.45598142144672,125.45598142144672,0.103213087323903
2021-12-27,4791.1899,0.00043,0.1768,2022-01-21,4791.330915877842,4670.0,161.03114143190305,161.03114143190305,0.2835668702869416
2021-12-28,4786.3501,0.0005,0.1754,2022-01-21,4786.507354331884,4670.0,155.4764061952601,155.4764061952601,-0.03449478894113123
2021-12-29,4793.0601,0.00045,0.16949999999999998,2022-01-21,4793.195921697218,4670.0,156.46383865846065,156.46383865846065,0.006351011625264968
2021-12-30,4778.73,0.00025,0.17329999999999998,2022-01-21,4778.801959515094,4670.0,146.02561669353418,146.02561669353418,-0.06671331890119148
2021-12-31,4766.1802,0.00033,0.1722,2022-01-21,4766.270631053055,4670.0,135.1457826196197,135.1457826196197,-0.07450633882100366
2022-01-03,4796.5601,0.00053,0.166,2022-01-31,4796.7549867842135,4795.0,88.80562699235861,150.50663520750413,0.11366135361485119
2022-01-04,4793.54,0.0008,0.1691,2022-01-31,4793.823486723139,4795.0,87.3379215419427,87.3379215419427,-0.01652716725418979
2022-01-05,4700.5801,0.0008500000000000001,0.1973,2022-01-31,4700.864524265754,4795.0,59.61354083213314,59.61354083213314,-0.3174380637910573
2022-01-06,4696.0498,0.0009,0.1961,2022-01-31,4696.339093292309,4795.0,55.65202172317913,55.65202172317913,-0.06645334354671728
2022-01-07,4677.0298,0.0008799999999999999,0.18760000000000002,2022-01-31,4677.300249624357,4795.0,43.86698105581331,43.86698105581331,-0.2117630285919575
2022-01-10,4670.29,0.0009,0.19399999999999998,2022-01-31,4670.53167218284,4795.0,39.25691033030921,39.25691033030921,-0.10509204450697374
2022-01-11,4713.0698,0.00118,0.1841,2022-01-31,4713.374336730389,4795.0,47.2881039434119,47.2881039434119,0.20458037949313645
2022-01-12,4726.3501,0.00115,0.17620000000000002,2022-02-18,4726.900730831481,4725.0,106.65988153406124,46.95663311696512,-0.007009602813499161
2022-01-13,4659.0298,0.0011,0.2031,2022-02-18,4659.534954228482,4725.0,89.44208982259488,89.44208982259488,-0.16142706577044108
2022-01-14,4662.8501,0.00118,0.19190000000000002,2022-02-18,4663.377373366515,4725.0,83.1131433624439,83.1131433624439,-0.07076027039064281
2022-01-18,4577.1099,0.0013000000000000002,0.2279,2022-02-18,4577.614945052542,4580.0,120.05661035316825,63.242784952130705,-0.23907600659093797
2022-01-19,4532.7598,0.0016500000000000002,0.23850000000000002,2022-02-18,4533.374137617009,4580.0,102.29271538671878,102.29271538671878,-0.14796265623520222
2022-01-20,4482.73,0.00168,0.2559,2022-02-18,4483.327982675247,4580.0,87.64349194095894,87.64349194095894,-0.14320886282447676
2022-01-21,4397.9399,0.00158,0.28850000000000003,2022-02-18,4398.472621819972,4400.0,139.37350384896445,70.18360691593966,-0.19921484913884002
2022-01-24,4410.1299,0.00155,0.299,2022-02-18,4410.597803077582,4400.0,142.79113323073534,142.79113323073534,0.024521370901850137
2022-01-25,4356.4502,0.00185,0.3116,2022-02-18,4356.979804779926,4400.0,119.01367212112996,119.01367212112996,-0.16651917084503787
2022-01-26,4349.9302,0.00178,0.3196,2022-02-18,4350.417800611597,4400.0,116.5383620128764,116.5383620128764,-0.020798535698774434
2022-01-27,4326.5098,0.00185,0.3049,2022-02-18,4326.991932128861,4400.0,96.95744983314057,96.95744983314057,-0.16802117209758216
2022-01-28,4431.8501,0.00173,0.2766,2022-02-18,4432.290940853865,4400.0,133.6674695637339,133.6674695637339,0.3786198976331334
2022-01-31,4515.5498,0.00173,0.2483,2022-02-28,4516.148698664796,4515.0,124.38080067834244,166.68118944150456,0.2469839519332666
2022-02-01,4546.54,0.00203,0.21960000000000002,2022-02-28,4547.222312267488,4515.0,124.76864398291718,124.76864398291718,0.003118192699030242
2022-02-02,4589.3799,0.00185,0.2209,2022-02-28,4589.984318094801,4515.0,148.64855276260596,148.64855276260596,0.1913935105598994
2022-02-03,4477.4399,0.00193,0.24350000000000002,2022-02-28,4478.031414702678,4515.0,96.71082140422482,96.71082140422482,-0.34939950906435335
2022-02-04,4500.5298,0.00223,0.2322,2022-02-28,4501.189309932788,4515.0,100.25318404807786,100.25318404807786,0.036628399928968935
2022-02-07,4483.8701,0.00203,0.2286,2022-02-28,4484.393463552745,4515.0,83.82846953329022,83.82846953329022,-0.16383234777771183
2022-02-08,4521.54,0.0027500000000000003,0.2144,2022-02-28,4522.220912866896,4515.0,94.07247519289831,94.07247519289831,0.12220198837746832
2022-02-09,4587.1802,0.0027,0.1996,2022-03-18,4588.43501718615,4590.0,115.47748707276696,124.10073140465238,0.3192034242766577
2022-02-10,4504.0801,0.0037,0.2391,2022-03-18,4505.722955241147,4590.0,98.11246907815257,98.11246907815257,-0.150375786958994
2022-02-11,4418.6401,0.00338,0.2736,2022-03-18,4420.07147518166,4420.0,149.28781136360067,82.0199522264154,-0.16402111783486462
2022-02-14,4401.6699,0.0036,0.2833,2022-03-18,4403.058407450527,4420.0,139.176054103993,139.176054103993,-0.06773330767760921
2022-02-15,4471.0698,0.004,0.257,2022-03-18,4472.587956812037,4420.0,160.6697522878635,160.6697522878635,0.15443531807425925
2022-02-16,4475.0098,0.0037300000000000002,0.2429,2022-03-18,4476.380998661924,4420.0,153.69331675396552,153.69331675396552,-0.04342096402438389
2022-02-17,4380.2598,0.00345,0.2811,2022-03-18,4381.459813746576,4420.0,120.56813725994743,120.56813725994743,-0.21552778086665503
2022-02-18,4348.8701,0.00318,0.2775,2022-03-18,4349.930389105701,4420.0,102.2089516897347,102.2089516897347,-0.1522722834361282
2022-02-22,4304.7598,0.0033000000000000004,0.28809999999999997,2022-03-18,4305.693335777798,4420.0,79.33910095040392,79.33910095040392,-0.2237558487905683
2022-02-23,4225.5,0.0034000000000000002,0.3102,2022-03-18,4226.404776113576,4225.0,131.8681283606793,59.01808465865588,-0.2561286433589789
2022-02-24,4288.7002,0.0028299999999999996,0.3032,2022-03-18,4289.431308099112,4225.0,161.143087756755,161.143087756755,0.22200178132508452
2022-02-25,4384.6499,0.00298,0.2759,2022-03-18,4385.401207045772,4385.0,115.8950339536259,211.3170326901709,0.31136268785635624
2022-02-28,4373.9399,0.0028799999999999997,0.3015,2022-03-31,4375.009176070667,4375.0,153.22473580432506,111.76426172999481,-0.03564235742218225
2022-03-01,4306.2598,0.00313,0.3332,2022-03-31,4307.367013625386,4375.0,133.66216079902324,133.66216079902324,-0.12767243423597163
2022-03-02,4386.54,0.0032500000000000003,0.3074,2022-03-31,4387.672059523643,4375.0,157.73180200443403,157.73180200443403,0.18007819910679368
2022-03-03,4363.4902,0.00335,0.3048,2022-03-31,4364.610933582246,4375.0,141.9034688148031,141.9034688148031,-0.10034966308941284
2022-03-04,4328.8701,0.00305,0.31980000000000003,2022-03-31,4329.846205797073,4375.0,129.3942384421564,129.3942384421564,-0.08815309785677183
2022-03-07,4201.0898,0.00305,0.36450000000000005,2022-03-31,4201.9318276263975,4200.0,157.47047316661747,87.91168526261754,-0.3205904194728343
2022-03-08,4170.7002,0.0036,0.35130000000000006,2022-03-31,4171.6457800741855,4200.0,133.38914726342728,133.38914726342728,-0.15292597665411245
2022-03-09,4277.8799,0.0037,0.3245,2022-03-31,4278.833379066438,4200.0,177.6873995381943,177.6873995381943,0.33209787440415517
2022-03-10,4259.52,0.0036,0.3023,2022-03-31,4260.40173317006,4200.0,154.83363873544613,154.83363873544613,-0.12861779091902192
2022-03-11,4204.3101,0.00365,0.3075,2022-03-31,4205.150470458042,4200.0,123.1818675184636,123.1818675184636,-0.20442438397423301
2022-03-14,4173.1099,0.00378,0.3177,2022-04-15,4174.4921394708645,4175.0,156.25315348320692,101.84244480800658,-0.17323509653122027
2022-03-15,4262.4502,0.0044800000000000005,0.2983,2022-04-15,4264.07123118699,4175.0,194.9957950972921,194.9957950972921,0.24794790217305285
2022-03-16,4357.8599,0.00433,0.26670000000000005,2022-04-15,4359.410034637336,4360.0,132.56572509548732,242.45491125714034,0.24338533113582672
2022-03-17,4411.6699,0.0036,0.25670000000000004,2022-04-15,4412.9310749972865,4360.0,154.72683232029658,154.72683232029658,0.16717071632842173
2022-03-18,4463.1201,0.00383,0.23870000000000002,2022-04-15,4464.430696222463,4360.0,175.85316340765667,175.85316340765667,0.13653954372714705
2022-03-21,4461.1802,0.00455,0.2353,2022-04-15,4462.569764065994,4360.0,167.18537425308386,167.18537425308386,-0.049289924540506735
2022-03-22,4511.6099,0.005200000000000001,0.22940000000000002,2022-04-15,4513.1517073068235,4515.0,104.92410821853218,198.00155227041205,0.18432340840221384
2022-03-23,4456.2402,0.0048,0.23570000000000002,2022-04-15,4457.587341071927,4515.0,79.57998534848684,79.57998534848684,-0.24154718396328434
2022-03-24,4520.1602,0.00483,0.21670000000000003,2022-04-15,4521.475414501877,4515.0,99.09609067193969,99.09609067193969,0.2452388655010469
2022-03-25,4543.0601,0.005200000000000001,0.20809999999999998,2022-04-15,4544.418556758283,4515.0,105.60183754222817,105.60183754222817,0.06565089325093498
2022-03-28,4575.52,0.00508,0.1963,2022-04-29,4577.556857151729,4580.0,104.85660042686231,113.62440222940222,0.07596993455692447
2022-03-29,4631.6001,0.00555,0.189,2022-04-29,4633.782316311089,4580.0,130.2787792245881,130.2787792245881,0.24244710103354739
2022-03-30,4602.4502,0.00525,0.1933,2022-04-29,4604.435257408724,4580.0,114.11460805695424,114.11460805695424,-0.12407370765862336
2022-03-31,4530.4102,0.00493,0.2056,2022-04-29,4532.183887967438,4580.0,83.06742411096161,83.06742411096161,-0.27207019745006766
2022-04-01,4545.8599,0.005,0.1963,2022-04-29,4547.602658032222,4580.0,83.55540278252965,83.55540278252965,0.005874489028529384
2022-04-04,4582.6401,0.00538,0.1857,2022-04-29,4584.327926400572,4580.0,90.94965873962747,90.94965873962747,0.08849524639768536
2022-04-05,4525.1201,0.00668,0.21030000000000001,2022-04-29,4527.106757065605,4580.0,73.70179409053821,73.70179409053821,-0.18964188418196037
2022-04-06,4481.1499,0.0066300000000000005,0.22100000000000003,2022-04-29,4483.021147670369,4580.0,59.10101550116747,59.10101550116747,-0.19810614883315547
2022-04-08,4488.2798,0.00668,0.2116,2022-04-29,4490.003925428503,4580.0,53.69732724653477,53.69732724653477,-0.09143139434763103
2022-04-11,4412.5298,0.0068000000000000005,0.24370000000000003,2022-05-20,4415.734804339786,4415.0,140.50016467860632,35.78552910166263,-0.33356964048947213
2022-04-12,4397.4502,0.00738,0.2426,2022-05-20,4400.827871432085,4415.0,130.49852082127336,130.49852082127336,-0.07118599384001933
2022-04-13,4446.5898,0.0074,0.2182,2022-05-20,4449.924318071816,4415.0,140.92572666491833,140.92572666491833,0.07990286616294862
2022-04-14,4392.5898,0.0074800000000000005,0.227,2022-05-20,4395.82942412249,4415.0,115.7864180746501,115.7864180746501,-0.17838693604924538
2022-04-18,4391.6899,0.00755,0.2217,2022-05-20,4394.595809034777,4415.0,105.30846132363354,105.30846132363354,-0.09049383274177458
2022-04-19,4462.21,0.00833,0.2137,2022-05-20,4465.365876553834,4415.0,137.1737894390344,137.1737894390344,0.30259038746632605
2022-04-20,4459.4502,0.00795,0.20320000000000002,2022-05-20,4462.36307116984,4415.0,128.43106831570412,128.43106831570412,-0.06373463297240112
